1.580000000000000016e-01,1.459999999999999909e-01,1.250000000000000000e-01,1.229999999999999982e-01,1.229999999999999982e-01,1.229999999999999982e-01,1.189999999999999947e-01,1.110000000000000014e-01,1.110000000000000014e-01,1.069999999999999979e-01,9.900000000000000466e-02,7.199999999999999456e-02,6.300000000000000044e-02,2.699999999999999969e-02,1.400000000000000029e-02
1.650000000000000078e-01,1.580000000000000016e-01,1.459999999999999909e-01,1.449999999999999900e-01,1.270000000000000018e-01,1.260000000000000009e-01,1.250000000000000000e-01,1.229999999999999982e-01,1.229999999999999982e-01,1.229999999999999982e-01,1.219999999999999973e-01,1.189999999999999947e-01,1.110000000000000014e-01,1.110000000000000014e-01,1.089999999999999997e-01
1.650000000000000078e-01,1.630000000000000060e-01,1.580000000000000016e-01,1.580000000000000016e-01,1.459999999999999909e-01,1.459999999999999909e-01,1.449999999999999900e-01,1.439999999999999891e-01,1.270000000000000018e-01,1.260000000000000009e-01,1.250000000000000000e-01,1.250000000000000000e-01,1.229999999999999982e-01,1.229999999999999982e-01,1.229999999999999982e-01
1.650000000000000078e-01,1.650000000000000078e-01,1.630000000000000060e-01,1.630000000000000060e-01,1.580000000000000016e-01,1.580000000000000016e-01,1.529999999999999971e-01,1.529999999999999971e-01,1.459999999999999909e-01,1.459999999999999909e-01,1.449999999999999900e-01,1.439999999999999891e-01,1.439999999999999891e-01,1.419999999999999873e-01,1.270000000000000018e-01
1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.640000000000000069e-01,1.630000000000000060e-01,1.630000000000000060e-01,1.610000000000000042e-01,1.600000000000000033e-01,1.590000000000000024e-01,1.580000000000000016e-01,1.580000000000000016e-01,1.580000000000000016e-01,1.529999999999999971e-01,1.529999999999999971e-01,1.459999999999999909e-01
1.660000000000000087e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.640000000000000069e-01,1.640000000000000069e-01,1.640000000000000069e-01,1.640000000000000069e-01,1.630000000000000060e-01,1.630000000000000060e-01,1.610000000000000042e-01,1.600000000000000033e-01,1.590000000000000024e-01,1.590000000000000024e-01
1.680000000000000104e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.640000000000000069e-01,1.640000000000000069e-01,1.640000000000000069e-01,1.640000000000000069e-01,1.620000000000000051e-01,1.590000000000000024e-01,1.499999999999999944e-01
1.680000000000000104e-01,1.670000000000000095e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.640000000000000069e-01,1.630000000000000060e-01
1.680000000000000104e-01,1.680000000000000104e-01,1.670000000000000095e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.640000000000000069e-01,1.640000000000000069e-01,1.630000000000000060e-01,1.570000000000000007e-01
1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.650000000000000078e-01,1.650000000000000078e-01
